idx,t_us,red,ir,green,finger,rb_used,flags
96685,1511706980,147655,170712,0,1,0,2
96686,1511722605,148072,170630,0,1,1,0
96687,1511738230,147164,170756,0,1,0,0
96688,1511753855,147164,170756,0,1,0,2
96689,1511769480,148072,170624,0,1,1,0
96690,1511785105,147114,170803,0,1,0,0
96691,1511800730,147114,170803,0,1,0,2
96692,1511816355,148096,170535,0,1,1,0
96693,1511831980,147153,170672,0,1,0,0
96694,1511847605,147153,170672,0,1,0,2
96695,1511863230,147153,170672,0,1,0,2
96696,1511878855,148046,170255,0,1,1,0
96697,1511894480,147015,170449,0,1,0,0
96698,1511910105,147048,170440,0,1,0,0
96699,1511925730,147048,170440,0,1,0,2
96700,1511941355,147048,170440,0,1,0,2
96701,1511956980,147048,170440,0,1,0,2
96702,1511972605,148008,169868,0,1,1,0
96703,1511988230,147169,170325,0,1,0,0
96704,1512003855,147169,170325,0,1,0,2
96705,1512019480,147980,169801,0,1,1,0
96706,1512035105,147256,170335,0,1,0,0
96707,1512050730,147256,170335,0,1,0,2
96708,1512066355,147256,170335,0,1,0,2
96709,1512081980,147935,169868,0,1,1,0
96710,1512097605,147342,170355,0,1,0,0
96711,1512113230,147389,170336,0,1,0,0
96712,1512128855,147389,170336,0,1,0,2
96713,1512144480,147389,170336,0,1,0,2
96714,1512160105,147389,170336,0,1,0,2
96715,1512175730,147852,169740,0,1,1,0
96716,1512191355,147481,170302,0,1,0,0
96717,1512206980,147481,170302,0,1,0,2
96718,1512222605,147850,169753,0,1,1,0
96719,1512238230,147537,170336,0,1,0,0
96720,1512253855,147537,170336,0,1,0,2
96721,1512269480,147537,170336,0,1,0,2
96722,1512285105,147799,169810,0,1,1,0
96723,1512300730,147541,170349,0,1,0,0
96724,1512316355,147559,170373,0,1,0,0
96725,1512331980,147559,170373,0,1,0,2
96726,1512347605,147559,170373,0,1,0,2
96727,1512363230,147559,170373,0,1,0,2
96728,1512378855,147714,170120,0,1,1,0
96729,1512394480,147556,170400,0,1,0,0
96730,1512410105,147556,170400,0,1,0,2
96731,1512425730,147726,170310,0,1,1,0
96732,1512441355,147540,170493,0,1,0,0
96733,1512456980,147540,170493,0,1,0,2
96734,1512472605,147540,170493,0,1,0,2
96735,1512488230,147728,170365,0,1,1,0
96736,1512503855,147615,170442,0,1,0,0
96737,1512519480,147516,170480,0,1,0,0
96738,1512535105,147516,170480,0,1,0,2
96739,1512550730,147516,170480,0,1,0,2
96740,1512566355,147516,170480,0,1,0,2
96741,1512581980,147715,170519,0,1,1,0
96742,1512597605,147658,170503,0,1,0,0
96743,1512613230,147658,170503,0,1,0,2
96744,1512628855,147695,170470,0,1,1,0
96745,1512644480,147572,170382,0,1,0,0
96746,1512660105,147572,170382,0,1,0,2
96747,1512675730,147572,170382,0,1,0,2
96748,1512691355,147574,170178,0,1,1,0
96749,1512706980,147472,170143,0,1,0,0
96750,1512722605,147437,170100,0,1,0,0
96751,1512738230,147437,170100,0,1,0,2
96752,1512753855,147437,170100,0,1,0,2
96753,1512769480,147437,170100,0,1,0,2
96754,1512785105,147497,170027,0,1,1,0
96755,1512800730,147463,170141,0,1,0,0
96756,1512816355,147463,170141,0,1,0,2
96757,1512831980,147468,170060,0,1,1,0
96758,1512847605,147443,170200,0,1,0,0
96759,1512863230,147443,170200,0,1,0,2
96760,1512878855,147443,170200,0,1,0,2
96761,1512894480,147513,170001,0,1,1,0
96762,1512910105,147452,170262,0,1,0,0
96763,1512925730,147461,170362,0,1,0,0
96764,1512941355,147461,170362,0,1,0,2
96765,1512956980,147461,170362,0,1,0,2
96766,1512972605,147461,170362,0,1,0,2
96767,1512988230,147453,169984,0,1,1,0
96768,1513003855,147455,170381,0,1,0,0
96769,1513019480,147455,170381,0,1,0,2
96770,1513035105,147500,169966,0,1,1,0
96771,1513050730,147495,170396,0,1,0,0
96772,1513066355,147495,170396,0,1,0,2
96773,1513081980,147495,170396,0,1,0,2
96774,1513097605,147502,170016,0,1,1,0
96775,1513113230,147505,170465,0,1,0,0
96776,1513128855,147505,170465,0,1,0,2
96777,1513144480,147505,170465,0,1,0,2
96778,1513160105,147505,170465,0,1,0,2
96779,1513175730,147819,169548,0,1,1,0
96780,1513191355,147516,170101,0,1,0,0
96781,1513206980,147516,170101,0,1,0,2
96782,1513222605,147516,170101,0,1,0,2
96783,1513238230,147768,169642,0,1,1,0
96784,1513253855,147534,170175,0,1,0,0
96785,1513269480,147534,170175,0,1,0,2
96786,1513285105,147764,169686,0,1,1,0
96787,1513300730,147502,170124,0,1,0,0
96788,1513316355,147502,170124,0,1,0,2
96789,1513331980,147708,169734,0,1,1,0
96790,1513347605,147488,170131,0,1,0,0
96791,1513363230,147488,170131,0,1,0,2
96792,1513378855,147495,170150,0,1,0,0
96793,1513394480,147495,170150,0,1,0,2
96794,1513410105,147495,170150,0,1,0,2
96795,1513425730,147495,170150,0,1,0,2
96796,1513441355,147688,169949,0,1,1,0
96797,1513456980,147462,169991,0,1,0,0
96798,1513472605,147462,169991,0,1,0,2
96799,1513488230,147537,169718,0,1,1,0
96800,1513503855,147408,169697,0,1,0,0
96801,1513519480,147408,169697,0,1,0,2
96802,1513535105,147495,169671,0,1,1,0
96803,1513550730,147398,169705,0,1,0,0
96804,1513566355,147398,169705,0,1,0,2
96805,1513581980,147398,169705,0,1,0,2
96806,1513597605,147398,169705,0,1,0,2
96807,1513613230,147398,169705,0,1,0,2
96808,1513628855,147724,169602,0,1,1,0
96809,1513644480,146996,169701,0,1,0,0
96810,1513660105,146996,169701,0,1,0,2
96811,1513675730,147821,169608,0,1,1,0
96812,1513691355,146977,169650,0,1,0,0
96813,1513706980,146977,169650,0,1,0,2
96814,1513722605,146977,169650,0,1,0,2
96815,1513738230,147837,169476,0,1,1,0
96816,1513753855,146910,169571,0,1,0,0
96817,1513769480,146910,169571,0,1,0,2
96818,1513785105,147857,169390,0,1,1,0
96819,1513800730,146890,169548,0,1,0,0
96820,1513816355,146797,169623,0,1,0,0
96821,1513831980,146797,169623,0,1,0,2
96822,1513847605,146797,169623,0,1,0,2
96823,1513863230,146797,169623,0,1,0,2
96824,1513878855,147807,169348,0,1,1,0
96825,1513894480,146863,169684,0,1,0,0
96826,1513910105,146863,169684,0,1,0,2
96827,1513925730,147842,169312,0,1,1,0
96828,1513941355,146944,169732,0,1,0,0
96829,1513956980,146944,169732,0,1,0,2
96830,1513972605,146944,169732,0,1,0,2
96831,1513988230,147874,169346,0,1,1,0
96832,1514003855,147087,169797,0,1,0,0
96833,1514019480,147837,169851,0,1,0,0
96834,1514035105,147837,169851,0,1,0,2
96835,1514050730,147837,169851,0,1,0,2
96836,1514066355,147837,169851,0,1,0,2
96837,1514081980,147841,169337,0,1,1,0
96838,1514097605,147334,169857,0,1,0,0
96839,1514113230,147334,169857,0,1,0,2
96840,1514128855,147795,169263,0,1,1,0
96841,1514144480,147408,169866,0,1,0,0
96842,1514160105,147408,169866,0,1,0,2
96843,1514175730,147408,169866,0,1,0,2
96844,1514191355,147785,169380,0,1,1,0
96845,1514206980,147479,169970,0,1,0,0
96846,1514222605,147479,169970,0,1,0,2
96847,1514238230,147479,169970,0,1,0,2
96848,1514253855,147479,169970,0,1,0,2
96849,1514269480,147479,169970,0,1,0,2
96850,1514285105,147446,169758,0,1,1,0
96851,1514300730,147335,169639,0,1,0,0
96852,1514316355,147335,169639,0,1,0,2
96853,1514331980,147463,169537,0,1,1,0
96854,1514347605,147341,169477,0,1,0,0
96855,1514363230,147341,169477,0,1,0,2
96856,1514378855,147448,169456,0,1,1,0
96857,1514394480,147290,169463,0,1,0,0
96858,1514410105,147290,169463,0,1,0,2
96859,1514425730,147490,169487,0,1,1,0
96860,1514441355,147208,169503,0,1,0,0
96861,1514456980,147208,169503,0,1,0,2
96862,1514472605,147110,169512,0,1,0,0
96863,1514488230,147110,169512,0,1,0,2
96864,1514503855,147110,169512,0,1,0,2
96865,1514519480,147110,169512,0,1,0,2
96866,1514535105,147604,169507,0,1,1,0
96867,1514550730,147048,169515,0,1,0,0
96868,1514566355,147048,169515,0,1,0,2
96869,1514581980,147680,169421,0,1,1,0
96870,1514597605,146964,169441,0,1,0,0
96871,1514613230,146964,169441,0,1,0,2
96872,1514628855,147757,169383,0,1,1,0
96873,1514644480,146940,169434,0,1,0,0
96874,1514660105,146940,169434,0,1,0,2
96875,1514675730,146940,169434,0,1,0,2
96876,1514691355,146940,169434,0,1,0,2
96877,1514706980,146940,169434,0,1,0,2
96878,1514722605,147394,169659,0,1,1,0
96879,1514738230,147442,169593,0,1,0,0
96880,1514753855,147442,169593,0,1,0,2
96881,1514769480,147429,169704,0,1,1,0
96882,1514785105,147505,169582,0,1,0,0
96883,1514800730,147505,169582,0,1,0,2
96884,1514816355,147505,169582,0,1,0,2
96885,1514831980,147480,169676,0,1,1,0
96886,1514847605,147505,169627,0,1,0,0
96887,1514863230,147505,169627,0,1,0,2
96888,1514878855,147500,169674,0,1,1,0
96889,1514894480,147520,169651,0,1,0,0
96890,1514910105,147520,169651,0,1,0,2
96891,1514925730,147447,169638,0,1,0,0
96892,1514941355,147447,169638,0,1,0,2
96893,1514956980,147447,169638,0,1,0,2
96894,1514972605,147488,169762,0,1,1,0
96895,1514988230,147508,169730,0,1,0,0
96896,1515003855,147508,169730,0,1,0,2
96897,1515019480,147508,169730,0,1,0,2
96898,1515035105,147507,169838,0,1,1,0
96899,1515050730,147513,169812,0,1,0,0
96900,1515066355,147513,169812,0,1,0,2
96901,1515081980,147546,169885,0,1,1,0
96902,1515097605,147517,169860,0,1,0,0
96903,1515113230,147517,169860,0,1,0,2
96904,1515128855,147517,169860,0,1,0,2
96905,1515144480,147517,169860,0,1,0,2
96906,1515160105,147517,169860,0,1,0,2
96907,1515175730,147433,169893,0,1,1,0
96908,1515191355,147616,168956,0,1,0,0
96909,1515206980,147616,168956,0,1,0,2
96910,1515222605,147360,169701,0,1,1,0
96911,1515238230,147536,169011,0,1,0,0
96912,1515253855,147536,169011,0,1,0,2
96913,1515269480,147380,169703,0,1,1,0
96914,1515285105,147551,169157,0,1,0,0
96915,1515300730,147551,169157,0,1,0,2
96916,1515316355,147356,169642,0,1,1,0
96917,1515331980,147499,169241,0,1,0,0
96918,1515347605,147499,169241,0,1,0,2
96919,1515363230,147499,169241,0,1,0,2
96920,1515378855,147499,169241,0,1,0,2
96921,1515394480,147499,169241,0,1,0,2
96922,1515410105,147417,169311,0,1,1,0
96923,1515425730,147639,169251,0,1,0,0
96924,1515441355,147639,169251,0,1,0,2
96925,1515456980,147639,169251,0,1,0,2
96926,1515472605,147342,169323,0,1,1,0
96927,1515488230,147635,169231,0,1,0,0
96928,1515503855,147635,169231,0,1,0,2
96929,1515519480,147391,169238,0,1,1,0
96930,1515535105,147792,169194,0,1,0,0
96931,1515550730,147792,169194,0,1,0,2
96932,1515566355,147395,169369,0,1,1,0
96933,1515581980,147801,169222,0,1,0,0
96934,1515597605,147801,169222,0,1,0,2
96935,1515613230,147801,169222,0,1,0,2
96936,1515628855,147801,169222,0,1,0,2
96937,1515644480,147801,169222,0,1,0,2
96938,1515660105,146885,169421,0,1,1,0
96939,1515675730,147425,169528,0,1,0,0
96940,1515691355,147425,169528,0,1,0,2
96941,1515706980,146880,169450,0,1,1,0
96942,1515722605,147404,169541,0,1,0,0
96943,1515738230,147404,169541,0,1,0,2
96944,1515753855,146925,169493,0,1,1,0
96945,1515769480,147447,169528,0,1,0,0
96946,1515785105,147447,169528,0,1,0,2
96947,1515800730,147447,169528,0,1,0,2
96948,1515816355,147010,169569,0,1,1,0
96949,1515831980,147475,169642,0,1,0,0
96950,1515847605,147422,169667,0,1,0,0
96951,1515863230,147422,169667,0,1,0,2
96952,1515878855,147422,169667,0,1,0,2
96953,1515894480,147422,169667,0,1,0,2
96954,1515910105,147292,169669,0,1,1,0
96955,1515925730,147501,169732,0,1,0,0
96956,1515941355,147501,169732,0,1,0,2
96957,1515956980,147453,169717,0,1,1,0
96958,1515972605,147552,169756,0,1,0,0
96959,1515988230,147552,169756,0,1,0,2
96960,1516003855,147552,169756,0,1,0,2
96961,1516019480,147528,169663,0,1,1,0
96962,1516035105,147542,169588,0,1,0,0
96963,1516050730,147359,169287,0,1,0,0
96964,1516066355,147359,169287,0,1,0,2
96965,1516081980,147359,169287,0,1,0,2
96966,1516097605,147359,169287,0,1,0,2
96967,1516113230,147413,169259,0,1,1,0
96968,1516128855,147413,169311,0,1,0,0
96969,1516144480,147413,169311,0,1,0,2
96970,1516160105,147410,169328,0,1,1,0
96971,1516175730,147399,169323,0,1,0,0
96972,1516191355,147399,169323,0,1,0,2
96973,1516206980,147399,169323,0,1,0,2
96974,1516222605,147425,169363,0,1,1,0
96975,1516238230,147454,169364,0,1,0,0
96976,1516253855,147536,169394,0,1,0,0
96977,1516269480,147536,169394,0,1,0,2
96978,1516285105,147536,169394,0,1,0,2
96979,1516300730,147536,169394,0,1,0,2
96980,1516316355,147425,169360,0,1,1,0
96981,1516331980,147583,169330,0,1,0,0
96982,1516347605,147583,169330,0,1,0,2
96983,1516363230,147441,169383,0,1,1,0
96984,1516378855,147653,169336,0,1,0,0
96985,1516394480,147653,169336,0,1,0,2
96986,1516410105,147653,169336,0,1,0,2
96987,1516425730,147443,169370,0,1,1,0
96988,1516441355,147758,169330,0,1,0,0
96989,1516456980,147794,169382,0,1,0,0
96990,1516472605,147794,169382,0,1,0,2
96991,1516488230,147794,169382,0,1,0,2
96992,1516503855,147794,169382,0,1,0,2
96993,1516519480,147465,169580,0,1,1,0
96994,1516535105,147888,169469,0,1,0,0
96995,1516550730,147888,169469,0,1,0,2
96996,1516566355,147473,169690,0,1,1,0
96997,1516581980,147906,169457,0,1,0,0
96998,1516597605,147906,169457,0,1,0,2
96999,1516613230,147906,169457,0,1,0,2
97000,1516628855,147468,169783,0,1,1,0
97001,1516644480,147927,169431,0,1,0,0
97002,1516660105,147916,169296,0,1,0,0
97003,1516675730,147916,169296,0,1,0,2
97004,1516691355,147916,169296,0,1,0,2
97005,1516706980,147916,169296,0,1,0,2
97006,1516722605,147585,169936,0,1,1,0
97007,1516738230,148008,169347,0,1,0,0
97008,1516753855,148008,169347,0,1,0,2
97009,1516769480,147558,170114,0,1,1,0
97010,1516785105,147992,169403,0,1,0,0
97011,1516800730,147992,169403,0,1,0,2
97012,1516816355,147992,169403,0,1,0,2
97013,1516831980,147595,170293,0,1,1,0
97014,1516847605,148011,169396,0,1,0,0
97015,1516863230,147916,169167,0,1,0,0
97016,1516878855,147916,169167,0,1,0,2
97017,1516894480,147916,169167,0,1,0,2
97018,1516910105,147916,169167,0,1,0,2
97019,1516925730,147486,169935,0,1,1,0
97020,1516941355,147782,168888,0,1,0,0
97021,1516956980,147782,168888,0,1,0,2
97022,1516972605,147431,169809,0,1,1,0
97023,1516988230,147730,168838,0,1,0,0
97024,1517003855,147730,168838,0,1,0,2
97025,1517019480,147730,168838,0,1,0,2
97026,1517035105,147474,169896,0,1,1,0
97027,1517050730,147744,168950,0,1,0,0
97028,1517066355,147744,168950,0,1,0,2
97029,1517081980,147744,168950,0,1,0,2
97030,1517097605,147744,168950,0,1,0,2
97031,1517113230,147499,169491,0,1,1,0
97032,1517128855,147497,169477,0,1,0,0
97033,1517144480,147497,169477,0,1,0,2
97034,1517160105,147497,169477,0,1,0,2
97035,1517175730,147509,169485,0,1,1,0
97036,1517191355,147489,169471,0,1,0,0
97037,1517206980,147489,169471,0,1,0,2
97038,1517222605,147529,169478,0,1,1,0
97039,1517238230,147568,169472,0,1,0,0
97040,1517253855,147568,169472,0,1,0,2
97041,1517269480,147520,169476,0,1,1,0
97042,1517285105,147625,169502,0,1,0,0
97043,1517300730,147625,169502,0,1,0,2
97044,1517316355,147678,169545,0,1,0,0
97045,1517331980,147678,169545,0,1,0,2
97046,1517347605,147678,169545,0,1,0,2
97047,1517363230,147678,169545,0,1,0,2
97048,1517378855,147561,169636,0,1,1,0
97049,1517394480,147773,169619,0,1,0,0
97050,1517410105,147773,169619,0,1,0,2
97051,1517425730,147532,169682,0,1,1,0
97052,1517441355,147880,169660,0,1,0,0
97053,1517456980,147880,169660,0,1,0,2
97054,1517472605,147581,169778,0,1,1,0
97055,1517488230,147983,169660,0,1,0,0
97056,1517503855,147983,169660,0,1,0,2
97057,1517519480,147983,169660,0,1,0,2
97058,1517535105,147983,169660,0,1,0,2
97059,1517550730,147983,169660,0,1,0,2
97060,1517566355,147086,169844,0,1,1,0
97061,1517581980,147603,170012,0,1,0,0
97062,1517597605,147603,170012,0,1,0,2
97063,1517613230,147073,169856,0,1,1,0
97064,1517628855,147630,169983,0,1,0,0
97065,1517644480,147630,169983,0,1,0,2
97066,1517660105,147107,169948,0,1,1,0
97067,1517675730,147631,170091,0,1,0,0
97068,1517691355,147631,170091,0,1,0,2
97069,1517706980,147631,170091,0,1,0,2
97070,1517722605,147161,170078,0,1,1,0
97071,1517738230,147656,170133,0,1,0,0
97072,1517753855,147600,169826,0,1,0,0
97073,1517769480,147600,169826,0,1,0,2
97074,1517785105,147600,169826,0,1,0,2
97075,1517800730,147600,169826,0,1,0,2
97076,1517816355,147214,169661,0,1,1,0
97077,1517831980,147506,169636,0,1,0,0
97078,1517847605,147506,169636,0,1,0,2
97079,1517863230,147350,169510,0,1,1,0
97080,1517878855,147565,169528,0,1,0,0
97081,1517894480,147565,169528,0,1,0,2
97082,1517910105,147565,169528,0,1,0,2
97083,1517925730,147460,169516,0,1,1,0
97084,1517941355,147537,169576,0,1,0,0
97085,1517956980,147537,169576,0,1,0,2
97086,1517972605,147537,169576,0,1,0,2
97087,1517988230,147537,169576,0,1,0,2
97088,1518003855,147537,169576,0,1,0,2
97089,1518019480,147499,169587,0,1,1,0
97090,1518035105,147519,170051,0,1,0,0
97091,1518050730,147519,170051,0,1,0,2
97092,1518066355,147473,169589,0,1,1,0
97093,1518081980,147535,169972,0,1,0,0
97094,1518097605,147535,169972,0,1,0,2
97095,1518113230,147412,169566,0,1,1,0
97096,1518128855,147504,169958,0,1,0,0
97097,1518144480,147504,169958,0,1,0,2
97098,1518160105,147379,169602,0,1,1,0
97099,1518175730,147530,169955,0,1,0,0
97100,1518191355,147530,169955,0,1,0,2
97101,1518206980,147530,169955,0,1,0,2
97102,1518222605,147530,169955,0,1,0,2
97103,1518238230,147530,169955,0,1,0,2
97104,1518253855,147642,169673,0,1,1,0
97105,1518269480,147527,169740,0,1,0,0
97106,1518285105,147527,169740,0,1,0,2
97107,1518300730,147653,169788,0,1,1,0
97108,1518316355,147587,169811,0,1,0,0
97109,1518331980,147587,169811,0,1,0,2
97110,1518347605,147587,169811,0,1,0,2
97111,1518363230,147703,169844,0,1,1,0
97112,1518378855,147632,169870,0,1,0,0
97113,1518394480,147632,169870,0,1,0,2
97114,1518410105,147691,169889,0,1,1,0
97115,1518425730,147641,169928,0,1,0,0
97116,1518441355,147641,169928,0,1,0,2
97117,1518456980,147647,169986,0,1,0,0
97118,1518472605,147647,169986,0,1,0,2
97119,1518488230,147647,169986,0,1,0,2
97120,1518503855,147724,169977,0,1,1,0
97121,1518519480,147708,170067,0,1,0,0
97122,1518535105,147708,170067,0,1,0,2
97123,1518550730,147708,170067,0,1,0,2
97124,1518566355,147738,170088,0,1,1,0
97125,1518581980,147685,170247,0,1,0,0
97126,1518597605,147685,170247,0,1,0,2
97127,1518613230,147700,170112,0,1,1,0
97128,1518628855,147654,170175,0,1,0,0
97129,1518644480,147654,170175,0,1,0,2
97130,1518660105,147654,170175,0,1,0,2
97131,1518675730,147654,170175,0,1,0,2
97132,1518691355,147654,170175,0,1,0,2
97133,1518706980,147961,169216,0,1,1,0
97134,1518722605,147126,169593,0,1,0,0
97135,1518738230,147126,169593,0,1,0,2
97136,1518753855,147939,169157,0,1,1,0
97137,1518769480,147251,169585,0,1,0,0
97138,1518785105,147251,169585,0,1,0,2
97139,1518800730,147901,169118,0,1,1,0
97140,1518816355,147362,169644,0,1,0,0
97141,1518831980,147362,169644,0,1,0,2
97142,1518847605,147850,169118,0,1,1,0
97143,1518863230,147441,169630,0,1,0,0
97144,1518878855,147441,169630,0,1,0,2
97145,1518894480,147526,169606,0,1,0,0
97146,1518910105,147526,169606,0,1,0,2
97147,1518925730,147526,169606,0,1,0,2
97148,1518941355,147526,169606,0,1,0,2
97149,1518956980,147797,169118,0,1,1,0
97150,1518972605,147512,169642,0,1,0,0
97151,1518988230,147512,169642,0,1,0,2
97152,1519003855,147801,169091,0,1,1,0
97153,1519019480,147570,169569,0,1,0,0
97154,1519035105,147570,169569,0,1,0,2
97155,1519050730,147789,169246,0,1,1,0
97156,1519066355,147543,169611,0,1,0,0
97157,1519081980,147543,169611,0,1,0,2
97158,1519097605,147534,169625,0,1,0,0
97159,1519113230,147534,169625,0,1,0,2
97160,1519128855,147534,169625,0,1,0,2
97161,1519144480,147534,169625,0,1,0,2
97162,1519160105,147755,169613,0,1,1,0
97163,1519175730,147587,169744,0,1,0,0
97164,1519191355,147587,169744,0,1,0,2
97165,1519206980,147710,169755,0,1,1,0
97166,1519222605,147583,169784,0,1,0,0
97167,1519238230,147583,169784,0,1,0,2
97168,1519253855,147671,169765,0,1,1,0
97169,1519269480,147595,169775,0,1,0,0
97170,1519285105,147595,169775,0,1,0,2
97171,1519300730,147595,169775,0,1,0,2
97172,1519316355,147595,169775,0,1,0,2
97173,1519331980,147595,169775,0,1,0,2
97174,1519347605,147982,169742,0,1,1,0
97175,1519363230,147131,169806,0,1,0,0
97176,1519378855,147131,169806,0,1,0,2
97177,1519394480,147131,169806,0,1,0,2
97178,1519410105,148009,169661,0,1,1,0
97179,1519425730,147102,169810,0,1,0,0
97180,1519441355,147102,169810,0,1,0,2
97181,1519456980,148015,169686,0,1,1,0
97182,1519472605,147053,169849,0,1,0,0
97183,1519488230,147053,169849,0,1,0,2
97184,1519503855,148024,169484,0,1,1,0
97185,1519519480,147004,169603,0,1,0,0
97186,1519535105,147004,169603,0,1,0,2
97187,1519550730,147004,169603,0,1,0,2
97188,1519566355,147004,169603,0,1,0,2
97189,1519581980,147004,169603,0,1,0,2
97190,1519597605,147471,169326,0,1,1,0
97191,1519613230,147487,169262,0,1,0,0
97192,1519628855,147487,169262,0,1,0,2
97193,1519644480,147471,169322,0,1,1,0
97194,1519660105,147499,169250,0,1,0,0
97195,1519675730,147499,169250,0,1,0,2
97196,1519691355,147478,169284,0,1,1,0
97197,1519706980,147491,169268,0,1,0,0
97198,1519722605,147491,169268,0,1,0,2
97199,1519738230,147491,169268,0,1,0,2
97200,1519753855,147378,169337,0,1,1,0
97201,1519769480,147383,169273,0,1,0,0
97202,1519785105,147433,169235,0,1,0,0
97203,1519800730,147433,169235,0,1,0,2
