idx,t_us,red,ir,green,finger,rb_used,flags
10113,172136820,138482,160447,0,1,0,0
10114,172152445,138482,160447,0,1,0,2
10115,172168070,138482,160447,0,1,0,2
10116,172183695,138482,160447,0,1,0,2
10117,172199320,138487,160527,0,1,1,0
10118,172214945,138456,160555,0,1,0,0
10119,172230570,138456,160555,0,1,0,2
10120,172246195,138510,160454,0,1,1,0
10121,172261820,138522,160461,0,1,0,0
10122,172277445,138522,160461,0,1,0,2
10123,172293070,138559,160473,0,1,1,0
10124,172308695,138527,160574,0,1,0,0
10125,172324320,138527,160574,0,1,0,2
10126,172339945,138514,160645,0,1,0,0
10127,172355570,138514,160645,0,1,0,2
10128,172371195,138514,160645,0,1,0,2
10129,172386820,138514,160645,0,1,0,2
10130,172402445,138543,160704,0,1,1,0
10131,172418070,138553,160759,0,1,0,0
10132,172433695,138553,160759,0,1,0,2
10133,172449320,138576,160785,0,1,1,0
10134,172464945,138569,160811,0,1,0,0
10135,172480570,138569,160811,0,1,0,2
10136,172496195,138604,160881,0,1,1,0
10137,172511820,138623,160896,0,1,0,0
10138,172527445,138623,160896,0,1,0,2
10139,172543070,138623,160896,0,1,0,2
10140,172558695,138623,160896,0,1,0,2
10141,172574320,138623,160896,0,1,0,2
10142,172589945,138647,161049,0,1,1,0
10143,172605570,138671,161107,0,1,0,0
10144,172621195,138671,161107,0,1,0,2
10145,172636820,138675,161141,0,1,1,0
10146,172652445,138722,161168,0,1,0,0
10147,172668070,138722,161168,0,1,0,2
10148,172683695,138707,161116,0,1,1,0
10149,172699320,138647,160964,0,1,0,0
10150,172714945,138647,160964,0,1,0,2
10151,172730570,138647,160964,0,1,0,2
10152,172746195,138571,160761,0,1,1,0
10153,172761820,138538,160698,0,1,0,0
10154,172777445,138526,160705,0,1,0,0
10155,172793070,138526,160705,0,1,0,2
10156,172808695,138526,160705,0,1,0,2
10157,172824320,138526,160705,0,1,0,2
10158,172839945,138591,160673,0,1,1,0
10159,172855570,138578,160712,0,1,0,0
10160,172871195,138578,160712,0,1,0,2
10161,172886820,138578,160740,0,1,1,0
10162,172902445,138572,160786,0,1,0,0
10163,172918070,138572,160786,0,1,0,2
10164,172933695,138572,160786,0,1,0,2
10165,172949320,138590,160816,0,1,1,0
10166,172964945,138604,160826,0,1,0,0
10167,172980570,138599,160860,0,1,0,0
10168,172996195,138599,160860,0,1,0,2
10169,173011820,138599,160860,0,1,0,2
10170,173027445,138599,160860,0,1,0,2
10171,173043070,138610,160851,0,1,1,0
10172,173058695,138638,160861,0,1,0,0
10173,173074320,138638,160861,0,1,0,2
10174,173089945,138629,160938,0,1,1,0
10175,173105570,138615,160958,0,1,0,0
10176,173121195,138615,160958,0,1,0,2
10177,173136820,138615,160958,0,1,0,2
10178,173152445,138644,161067,0,1,1,0
10179,173168070,138667,161111,0,1,0,0
10180,173183695,138667,161111,0,1,0,2
10181,173199320,138667,161111,0,1,0,2
10182,173214945,138667,161111,0,1,0,2
10183,173230570,138735,161223,0,1,1,0
10184,173246195,138724,161310,0,1,0,0
10185,173261820,138724,161310,0,1,0,2
10186,173277445,138724,161310,0,1,0,2
10187,173293070,138787,161287,0,1,1,0
10188,173308695,138811,161298,0,1,0,0
10189,173324320,138811,161298,0,1,0,2
10190,173339945,138829,161307,0,1,1,0
10191,173355570,138836,161393,0,1,0,0
10192,173371195,138836,161393,0,1,0,2
10193,173386820,138841,161496,0,1,1,0
10194,173402445,138853,161531,0,1,0,0
10195,173418070,138853,161531,0,1,0,2
10196,173433695,138853,161531,0,1,0,2
10197,173449320,138853,161531,0,1,0,2
10198,173464945,138853,161531,0,1,0,2
10199,173480570,138785,161179,0,1,1,0
10200,173496195,138769,161084,0,1,0,0
10201,173511820,138769,161084,0,1,0,2
10202,173527445,138722,161062,0,1,1,0
10203,173543070,138709,161059,0,1,0,0
10204,173558695,138709,161059,0,1,0,2
10205,173574320,138730,161043,0,1,1,0
10206,173589945,138726,161043,0,1,0,0
10207,173605570,138726,161043,0,1,0,2
10208,173621195,138726,161043,0,1,0,2
10209,173636820,138730,161111,0,1,1,0
10210,173652445,138722,161159,0,1,0,0
10211,173668070,138815,161208,0,1,0,0
10212,173683695,138815,161208,0,1,0,2
10213,173699320,138815,161208,0,1,0,2
10214,173714945,138815,161208,0,1,0,2
10215,173730570,138767,161275,0,1,1,0
10216,173746195,138751,161286,0,1,0,0
10217,173761820,138751,161286,0,1,0,2
10218,173777445,138787,161184,0,1,1,0
10219,173793070,138785,161212,0,1,0,0
10220,173808695,138785,161212,0,1,0,2
10221,173824320,138785,161212,0,1,0,2
10222,173839945,138815,161224,0,1,1,0
10223,173855570,138848,161269,0,1,0,0
10224,173871195,138791,161408,0,1,0,0
10225,173886820,138791,161408,0,1,0,2
10226,173902445,138791,161408,0,1,0,2
10227,173918070,138791,161408,0,1,0,2
10228,173933695,138834,161529,0,1,1,0
10229,173949320,138844,161545,0,1,0,0
10230,173964945,138844,161545,0,1,0,2
10231,173980570,138864,161575,0,1,1,0
10232,173996195,138875,161591,0,1,0,0
10233,174011820,138875,161591,0,1,0,2
10234,174027445,138875,161591,0,1,0,2
10235,174043070,138892,161647,0,1,1,0
10236,174058695,138908,161693,0,1,0,0
10237,174074320,138787,161786,0,1,0,0
10238,174089945,138787,161786,0,1,0,2
10239,174105570,138787,161786,0,1,0,2
10240,174121195,138787,161786,0,1,0,2
10241,174136820,138948,161794,0,1,1,0
10242,174152445,138938,161739,0,1,0,0
10243,174168070,138938,161739,0,1,0,2
10244,174183695,138844,161518,0,1,1,0
10245,174199320,138821,161389,0,1,0,0
10246,174214945,138821,161389,0,1,0,2
10247,174230570,138821,161389,0,1,0,2
10248,174246195,138807,161334,0,1,1,0
10249,174261820,138787,161323,0,1,0,0
10250,174277445,138807,161390,0,1,0,0
10251,174293070,138807,161390,0,1,0,2
10252,174308695,138807,161390,0,1,0,2
10253,174324320,138807,161390,0,1,0,2
10254,174339945,138831,161317,0,1,1,0
10255,174355570,138845,161328,0,1,0,0
10256,174371195,138845,161328,0,1,0,2
10257,174386820,138835,161329,0,1,1,0
10258,174402445,138858,161384,0,1,0,0
10259,174418070,138858,161384,0,1,0,2
10260,174433695,138858,161384,0,1,0,2
10261,174449320,138738,161431,0,1,1,0
10262,174464945,138759,161417,0,1,0,0
10263,174480570,138777,161421,0,1,0,0
10264,174496195,138777,161421,0,1,0,2
10265,174511820,138777,161421,0,1,0,2
10266,174527445,138777,161421,0,1,0,2
10267,174543070,138783,161431,0,1,1,0
10268,174558695,138813,161462,0,1,0,0
10269,174574320,138813,161462,0,1,0,2
10270,174589945,138813,161525,0,1,1,0
10271,174605570,138837,161565,0,1,0,0
10272,174621195,138837,161565,0,1,0,2
10273,174636820,138837,161565,0,1,0,2
10274,174652445,138825,161598,0,1,1,0
10275,174668070,138841,161633,0,1,0,0
10276,174683695,138918,161744,0,1,0,0
10277,174699320,138918,161744,0,1,0,2
10278,174714945,138918,161744,0,1,0,2
10279,174730570,138918,161744,0,1,0,2
10280,174746195,138874,161773,0,1,1,0
10281,174761820,138880,161788,0,1,0,0
10282,174777445,138880,161788,0,1,0,2
10283,174793070,138913,161832,0,1,1,0
10284,174808695,138935,161850,0,1,0,0
10285,174824320,138935,161850,0,1,0,2
10286,174839945,138935,161850,0,1,0,2
10287,174855570,138916,161974,0,1,1,0
10288,174871195,138916,161872,0,1,0,0
10289,174886820,138829,161527,0,1,0,0
10290,174902445,138829,161527,0,1,0,2
10291,174918070,138829,161527,0,1,0,2
10292,174933695,138829,161527,0,1,0,2
10293,174949320,138828,161385,0,1,1,0
10294,174964945,138793,161375,0,1,0,0
10295,174980570,138793,161375,0,1,0,2
10296,174996195,138732,161391,0,1,1,0
10297,175011820,138756,161410,0,1,0,0
10298,175027445,138756,161410,0,1,0,2
10299,175043070,138756,161410,0,1,0,2
10300,175058695,138787,161403,0,1,1,0
10301,175074320,138764,161409,0,1,0,0
10302,175089945,138794,161476,0,1,0,0
10303,175105570,138794,161476,0,1,0,2
10304,175121195,138794,161476,0,1,0,2
10305,175136820,138794,161476,0,1,0,2
10306,175152445,138797,161477,0,1,1,0
10307,175168070,138777,161502,0,1,0,0
10308,175183695,138777,161502,0,1,0,2
10309,175199320,138796,161480,0,1,1,0
10310,175214945,138728,161458,0,1,0,0
10311,175230570,138728,161458,0,1,0,2
10312,175246195,138728,161458,0,1,0,2
10313,175261820,138797,161508,0,1,1,0
10314,175277445,138800,161557,0,1,0,0
10315,175293070,138823,161646,0,1,0,0
10316,175308695,138823,161646,0,1,0,2
10317,175324320,138823,161646,0,1,0,2
10318,175339945,138823,161646,0,1,0,2
10319,175355570,138857,161628,0,1,1,0
10320,175371195,138890,161637,0,1,0,0
10321,175386820,138890,161637,0,1,0,2
10322,175402445,138940,161685,0,1,1,0
10323,175418070,138920,161697,0,1,0,0
10324,175433695,138920,161697,0,1,0,2
10325,175449320,138930,161791,0,1,1,0
10326,175464945,138931,161853,0,1,0,0
10327,175480570,138931,161853,0,1,0,2
10328,175496195,138933,161925,0,1,0,0
10329,175511820,138933,161925,0,1,0,2
10330,175527445,138933,161925,0,1,0,2
10331,175543070,138933,161925,0,1,0,2
10332,175558695,138964,161936,0,1,1,0
10333,175574320,138985,161933,0,1,0,0
10334,175589945,138985,161933,0,1,0,2
10335,175605570,138937,161730,0,1,1,0
10336,175621195,138876,161553,0,1,0,0
10337,175636820,138876,161553,0,1,0,2
10338,175652445,138876,161553,0,1,0,2
10339,175668070,138824,161404,0,1,1,0
10340,175683695,138775,161365,0,1,0,0
10341,175699320,138940,161319,0,1,0,0
10342,175714945,138940,161319,0,1,0,2
10343,175730570,138940,161319,0,1,0,2
10344,175746195,138940,161319,0,1,0,2
10345,175761820,138794,161303,0,1,1,0
10346,175777445,138818,161306,0,1,0,0
10347,175793070,138818,161306,0,1,0,2
10348,175808695,138839,161286,0,1,1,0
10349,175824320,138828,161344,0,1,0,0
10350,175839945,138828,161344,0,1,0,2
10351,175855570,138832,161305,0,1,1,0
10352,175871195,138843,161288,0,1,0,0
10353,175886820,138843,161288,0,1,0,2
10354,175902445,138793,161320,0,1,0,0
10355,175918070,138793,161320,0,1,0,2
10356,175933695,138793,161320,0,1,0,2
10357,175949320,138793,161320,0,1,0,2
10358,175964945,138797,161352,0,1,1,0
10359,175980570,138799,161365,0,1,0,0
10360,175996195,138799,161365,0,1,0,2
10361,176011820,138820,161391,0,1,1,0
10362,176027445,138818,161390,0,1,0,0
10363,176043070,138818,161390,0,1,0,2
10364,176058695,138816,161454,0,1,1,0
10365,176074320,138849,161484,0,1,0,0
10366,176089945,138849,161484,0,1,0,2
10367,176105570,138880,161548,0,1,0,0
10368,176121195,138880,161548,0,1,0,2
10369,176136820,138880,161548,0,1,0,2
10370,176152445,138880,161548,0,1,0,2
10371,176168070,138879,161607,0,1,1,0
10372,176183695,138908,161664,0,1,0,0
10373,176199320,138908,161664,0,1,0,2
10374,176214945,138926,161643,0,1,1,0
10375,176230570,138926,161642,0,1,0,0
10376,176246195,138926,161642,0,1,0,2
10377,176261820,138965,161694,0,1,1,0
10378,176277445,138988,161710,0,1,0,0
10379,176293070,138988,161710,0,1,0,2
10380,176308695,138882,161397,0,1,0,0
10381,176324320,138882,161397,0,1,0,2
10382,176339945,138882,161397,0,1,0,2
10383,176355570,138882,161397,0,1,0,2
10384,176371195,138866,161214,0,1,1,0
10385,176386820,138798,161156,0,1,0,0
10386,176402445,138798,161156,0,1,0,2
10387,176418070,138698,161078,0,1,1,0
10388,176433695,138727,161064,0,1,0,0
10389,176449320,138727,161064,0,1,0,2
10390,176464945,138727,161025,0,1,1,0
10391,176480570,138716,161008,0,1,0,0
10392,176496195,138716,161008,0,1,0,2
10393,176511820,138723,161053,0,1,0,0
10394,176527445,138723,161053,0,1,0,2
10395,176543070,138723,161053,0,1,0,2
10396,176558695,138723,161053,0,1,0,2
10397,176574320,138724,161022,0,1,1,0
10398,176589945,138722,161028,0,1,0,0
10399,176605570,138722,161028,0,1,0,2
10400,176621195,138698,161045,0,1,1,0
10401,176636820,138705,161043,0,1,0,0
10402,176652445,138705,161043,0,1,0,2
10403,176668070,138710,160974,0,1,1,0
10404,176683695,138744,160975,0,1,0,0
10405,176699320,138744,160975,0,1,0,2
10406,176714945,138668,161009,0,1,0,0
10407,176730570,138668,161009,0,1,0,2
10408,176746195,138668,161009,0,1,0,2
10409,176761820,138668,161009,0,1,0,2
10410,176777445,138762,161097,0,1,1,0
10411,176793070,138789,161112,0,1,0,0
10412,176808695,138789,161112,0,1,0,2
10413,176824320,138801,161120,0,1,1,0
10414,176839945,138812,161211,0,1,0,0
10415,176855570,138812,161211,0,1,0,2
10416,176871195,138815,161241,0,1,1,0
10417,176886820,138787,161293,0,1,0,0
10418,176902445,138787,161293,0,1,0,2
10419,176918070,138787,161293,0,1,0,2
10420,176933695,138787,161293,0,1,0,2
10421,176949320,138787,161293,0,1,0,2
10422,176964945,138806,161379,0,1,1,0
10423,176980570,138821,161424,0,1,0,0
10424,176996195,138821,161424,0,1,0,2
10425,177011820,138856,161454,0,1,1,0
10426,177027445,138851,161456,0,1,0,0
10427,177043070,138851,161456,0,1,0,2
10428,177058695,138851,161456,0,1,0,2
10429,177074320,138830,161270,0,1,1,0
10430,177089945,138732,161106,0,1,0,0
10431,177105570,138732,161106,0,1,0,2
10432,177121195,138673,160881,0,1,1,0
10433,177136820,138667,160806,0,1,0,0
10434,177152445,138667,160806,0,1,0,2
10435,177168070,138599,160723,0,1,0,0
10436,177183695,138599,160723,0,1,0,2
10437,177199320,138599,160723,0,1,0,2
10438,177214945,138651,160720,0,1,1,0
10439,177230570,138649,160703,0,1,0,0
10440,177246195,138649,160703,0,1,0,2
10441,177261820,138649,160703,0,1,0,2
10442,177277445,138659,160698,0,1,1,0
10443,177293070,138637,160728,0,1,0,0
10444,177308695,138637,160728,0,1,0,2
10445,177324320,138653,160769,0,1,1,0
10446,177339945,138600,160797,0,1,0,0
10447,177355570,138600,160797,0,1,0,2
10448,177371195,138600,160797,0,1,0,2
10449,177386820,138600,160797,0,1,0,2
10450,177402445,138600,160797,0,1,0,2
10451,177418070,138595,160739,0,1,1,0
10452,177433695,138590,160735,0,1,0,0
10453,177449320,138590,160735,0,1,0,2
10454,177464945,138593,160786,0,1,1,0
10455,177480570,138613,160803,0,1,0,0
10456,177496195,138613,160803,0,1,0,2
10457,177511820,138632,160827,0,1,1,0
10458,177527445,138601,160875,0,1,0,0
10459,177543070,138601,160875,0,1,0,2
10460,177558695,138653,160963,0,1,1,0
10461,177574320,138652,161007,0,1,0,0
10462,177589945,138652,161007,0,1,0,2
10463,177605570,138674,161050,0,1,0,0
10464,177621195,138674,161050,0,1,0,2
10465,177636820,138674,161050,0,1,0,2
10466,177652445,138674,161050,0,1,0,2
10467,177668070,138729,161059,0,1,1,0
10468,177683695,138752,161108,0,1,0,0
10469,177699320,138752,161108,0,1,0,2
10470,177714945,138764,161133,0,1,1,0
10471,177730570,138777,161172,0,1,0,0
10472,177746195,138777,161172,0,1,0,2
10473,177761820,138777,161172,0,1,0,2
10474,177777445,138816,161250,0,1,1,0
10475,177793070,138790,161325,0,1,0,0
10476,177808695,138790,161325,0,1,0,2
10477,177824320,138790,161325,0,1,0,2
10478,177839945,138790,161325,0,1,0,2
10479,177855570,138744,160946,0,1,1,0
10480,177871195,138669,160822,0,1,0,0
10481,177886820,138669,160822,0,1,0,2
10482,177902445,138669,160822,0,1,0,2
10483,177918070,138626,160717,0,1,1,0
10484,177933695,138610,160697,0,1,0,0
10485,177949320,138610,160697,0,1,0,2
10486,177964945,138613,160670,0,1,1,0
10487,177980570,138626,160667,0,1,0,0
10488,177996195,138626,160667,0,1,0,2
10489,178011820,138571,160647,0,1,1,0
10490,178027445,138515,160645,0,1,0,0
10491,178043070,138515,160645,0,1,0,2
10492,178058695,138587,160661,0,1,0,0
10493,178074320,138587,160661,0,1,0,2
10494,178089945,138587,160661,0,1,0,2
10495,178105570,138587,160661,0,1,0,2
10496,178121195,138585,160698,0,1,1,0
10497,178136820,138567,160735,0,1,0,0
10498,178152445,138567,160735,0,1,0,2
10499,178168070,138570,160742,0,1,1,0
10500,178183695,138560,160735,0,1,0,0
10501,178199320,138560,160735,0,1,0,2
10502,178214945,138667,160670,0,1,1,0
10503,178230570,138652,160719,0,1,0,0
10504,178246195,138652,160719,0,1,0,2
10505,178261820,138603,160857,0,1,0,0
10506,178277445,138603,160857,0,1,0,2
10507,178293070,138603,160857,0,1,0,2
10508,178308695,138603,160857,0,1,0,2
10509,178324320,138676,160875,0,1,1,0
10510,178339945,138687,160911,0,1,0,0
10511,178355570,138687,160911,0,1,0,2
10512,178371195,138691,160986,0,1,1,0
10513,178386820,138719,161040,0,1,0,0
10514,178402445,138719,161040,0,1,0,2
10515,178418070,138728,161033,0,1,1,0
10516,178433695,138739,161062,0,1,0,0
10517,178449320,138739,161062,0,1,0,2
10518,178464945,138739,161062,0,1,0,2
10519,178480570,138739,161062,0,1,0,2
10520,178496195,138739,161062,0,1,0,2
10521,178511820,138768,161218,0,1,1,0
10522,178527445,138761,161242,0,1,0,0
10523,178543070,138761,161242,0,1,0,2
10524,178558695,138829,161242,0,1,1,0
10525,178574320,138862,161270,0,1,0,0
10526,178589945,138862,161270,0,1,0,2
10527,178605570,138857,161176,0,1,1,0
10528,178621195,138839,161015,0,1,0,0
10529,178636820,138839,161015,0,1,0,2
10530,178652445,138839,161015,0,1,0,2
10531,178668070,138782,160787,0,1,1,0
10532,178683695,138722,160690,0,1,0,0
10533,178699320,138636,160678,0,1,0,0
10534,178714945,138636,160678,0,1,0,2
10535,178730570,138636,160678,0,1,0,2
10536,178746195,138636,160678,0,1,0,2
10537,178761820,138641,160671,0,1,1,0
10538,178777445,138653,160671,0,1,0,0
10539,178793070,138653,160671,0,1,0,2
10540,178808695,138646,160673,0,1,1,0
10541,178824320,138654,160701,0,1,0,0
10542,178839945,138654,160701,0,1,0,2
10543,178855570,138654,160701,0,1,0,2
10544,178871195,138636,160738,0,1,1,0
10545,178886820,138650,160719,0,1,0,0
10546,178902445,138586,160677,0,1,0,0
10547,178918070,138586,160677,0,1,0,2
10548,178933695,138586,160677,0,1,0,2
10549,178949320,138586,160677,0,1,0,2
10550,178964945,138663,160687,0,1,1,0
10551,178980570,138644,160736,0,1,0,0
10552,178996195,138644,160736,0,1,0,2
10553,179011820,138695,160715,0,1,1,0
10554,179027445,138688,160748,0,1,0,0
10555,179043070,138688,160748,0,1,0,2
10556,179058695,138688,160748,0,1,0,2
10557,179074320,138716,160774,0,1,1,0
10558,179089945,138733,160803,0,1,0,0
10559,179105570,138749,160855,0,1,0,0
10560,179121195,138749,160855,0,1,0,2
10561,179136820,138749,160855,0,1,0,2
10562,179152445,138749,160855,0,1,0,2
10563,179168070,138779,160969,0,1,1,0
10564,179183695,138761,160999,0,1,0,0
10565,179199320,138761,160999,0,1,0,2
10566,179214945,138750,161001,0,1,1,0
10567,179230570,138788,161024,0,1,0,0
10568,179246195,138788,161024,0,1,0,2
10569,179261820,138788,161024,0,1,0,2
10570,179277445,138821,161098,0,1,1,0
10571,179293070,138822,161132,0,1,0,0
10572,179308695,138695,161115,0,1,0,0
10573,179324320,138695,161115,0,1,0,2
10574,179339945,138695,161115,0,1,0,2
10575,179355570,138695,161115,0,1,0,2
10576,179371195,138802,160879,0,1,1,0
10577,179386820,138721,160703,0,1,0,0
10578,179402445,138721,160703,0,1,0,2
10579,179418070,138659,160572,0,1,1,0
10580,179433695,138647,160502,0,1,0,0
10581,179449320,138647,160502,0,1,0,2
10582,179464945,138647,160502,0,1,0,2
10583,179480570,138664,160460,0,1,1,0
10584,179496195,138638,160470,0,1,0,0
10585,179511820,138620,160429,0,1,0,0
10586,179527445,138620,160429,0,1,0,2
10587,179543070,138620,160429,0,1,0,2
10588,179558695,138620,160429,0,1,0,2
10589,179574320,138652,160493,0,1,1,0
10590,179589945,138686,160461,0,1,0,0
10591,179605570,138686,160461,0,1,0,2
10592,179621195,138666,160530,0,1,1,0
10593,179636820,138636,160563,0,1,0,0
10594,179652445,138636,160563,0,1,0,2
10595,179668070,138636,160563,0,1,0,2
10596,179683695,138606,160516,0,1,1,0
10597,179699320,138614,160498,0,1,0,0
10598,179714945,138555,160576,0,1,0,0
10599,179730570,138555,160576,0,1,0,2
10600,179746195,138555,160576,0,1,0,2
10601,179761820,138555,160576,0,1,0,2
10602,179777445,138642,160600,0,1,1,0
10603,179793070,138639,160631,0,1,0,0
10604,179808695,138639,160631,0,1,0,2
10605,179824320,138670,160669,0,1,1,0
10606,179839945,138703,160721,0,1,0,0
10607,179855570,138703,160721,0,1,0,2
10608,179871195,138703,160721,0,1,0,2
10609,179886820,138708,160783,0,1,1,0
10610,179902445,138718,160845,0,1,0,0
10611,179918070,138783,160949,0,1,0,0
10612,179933695,138783,160949,0,1,0,2
10613,179949320,138783,160949,0,1,0,2
10614,179964945,138783,160949,0,1,0,2
10615,179980570,138801,160910,0,1,1,0
10616,179996195,138835,160965,0,1,0,0
10617,180011820,138835,160965,0,1,0,2
10618,180027445,138854,160989,0,1,1,0
10619,180043070,138844,161059,0,1,0,0
10620,180058695,138844,161059,0,1,0,2
10621,180074320,138844,161059,0,1,0,2
10622,180089945,138810,161190,0,1,1,0
10623,180105570,138824,161140,0,1,0,0
10624,180121195,138793,160774,0,1,0,0
10625,180136820,138793,160774,0,1,0,2
10626,180152445,138793,160774,0,1,0,2
10627,180168070,138793,160774,0,1,0,2
10628,180183695,138714,160624,0,1,1,0
10629,180199320,138688,160558,0,1,0,0
10630,180214945,138688,160558,0,1,0,2
10631,180230570,138678,160530,0,1,1,0
10632,180246195,138667,160547,0,1,0,0
10633,180261820,138667,160547,0,1,0,2
10634,180277445,138667,160547,0,1,0,2
10635,180293070,138683,160539,0,1,1,0
10636,180308695,138691,160550,0,1,0,0
10637,180324320,138689,160569,0,1,0,0
10638,180339945,138689,160569,0,1,0,2
10639,180355570,138689,160569,0,1,0,2
10640,180371195,138689,160569,0,1,0,2
10641,180386820,138709,160610,0,1,1,0
10642,180402445,138693,160638,0,1,0,0
10643,180418070,138693,160638,0,1,0,2
10644,180433695,138652,160623,0,1,1,0
10645,180449320,138673,160615,0,1,0,0
10646,180464945,138673,160615,0,1,0,2
